id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
22447,2d213fc35d39af42b2f8ec2de1d4500f,2024-09-29T00:00:00,1,Ростов,6902,Алексей,Новиков,8,Лампочка LED,1,300
22448,c3921cae0b6a97a68d3134d88d03ea97,2024-09-29T00:00:00,0,Москва,8309,Геннадий,Смирнов,3,Устройство для нагревания табака Трубка Мира,1,500
22449,69ba013c3118ddde8fbbee467f6ddae0,2024-09-29T00:00:00,2,Ярославль,619,Александра,Егорова,3,Устройство для нагревания табака Трубка Мира,5,2500
22450,25f2d7f0f026936d548408e3def25def,2024-09-29T00:00:00,1,Ростов,6909,Алексей,Новиков,4,Сахар песок,4,200
22451,1b800bf95aa4ba35e94d761af02a1c19,2024-09-29T00:00:00,1,Ростов,3102,Олег,Петров,2,Молоко 5%,1,150
22452,ab12f9b2ece46781d4e364dd120a550e,2024-09-29T00:00:00,1,Ростов,7518,Анна,Лебедева,6,Яблоко,5,700
22453,4e2034ed7721f7791e825bd2c154c40f,2024-09-29T00:00:00,2,Ярославль,9307,Эдуард,Смирнов,1,Молоко 3%,3,360
22454,e56772b10670da28dca0b1c67d898dc3,2024-09-29T00:00:00,2,Ярославль,7505,Константин,Попов,2,Молоко 5%,5,750
22455,d51195be5d0c26eceb537aa3bedab304,2024-09-29T00:00:00,1,Ростов,9711,Надежда,Павлова,10,Томаты,2,100
22456,2c94c0b313cc839b5c13f111c99fe2ad,2024-09-29T00:00:00,1,Ростов,7408,Константин,Кузнецов,11,Хлеб ржаной,1,20
22457,079c42d27828fff05fabb087f2d7639c,2024-09-29T00:00:00,1,Ростов,1602,Евгений,Васильев,7,Средство для мытья посуды,3,600
22458,6ce3ddac433c4868236c8ac20eadd34d,2024-09-29T00:00:00,0,Москва,7407,Константин,Кузнецов,9,Ручка шариковая,4,180
22459,2f6272c569b4260fea7287f36730b927,2024-09-29T00:00:00,2,Ярославль,2813,Ольга,Козлова,0,Молоко 1%,1,100
22460,0bf4799d873095e7dc6057ab4380dff4,2024-09-29T00:00:00,2,Ярославль,2516,Ольга,Лебедева,6,Яблоко,4,560
22461,b96cbb8975c7624a46771e616ff20f05,2024-09-29T00:00:00,2,Ярославль,211,Александра,Морозова,10,Томаты,2,100
22462,438bfdcd6ec04e1ff00ebfb8c3c15444,2024-09-29T00:00:00,0,Москва,5409,Александр,Кузнецов,6,Яблоко,2,280
22463,61db8f680eed67f6eaa28ace18b8164d,2024-09-29T00:00:00,0,Москва,2915,Ольга,Орлова,5,Яблоко молодильное,1,400
22464,c327ad5cffe831cbd03571d769106f34,2024-09-29T00:00:00,0,Москва,1314,Евгения,Волкова,6,Яблоко,1,140
22465,ccdfa20a00b8e083a7ac694df5fbbb74,2024-09-29T00:00:00,1,Ростов,5702,Александр,Соколов,3,Устройство для нагревания табака Трубка Мира,3,1500
22466,f8440e10874c9d1417ae01773dc95b20,2024-09-29T00:00:00,0,Москва,9710,Надежда,Павлова,2,Молоко 5%,2,300
22467,9dc10f5bf83943ab1a2b4fc79b2cd3e3,2024-09-29T00:00:00,2,Ярославль,2016,Ольга,Великая,6,Яблоко,1,140
22468,5cb1535bbc5ba959577a7397b26e0421,2024-09-29T00:00:00,0,Москва,8405,Геннадий,Кузнецов,3,Устройство для нагревания табака Трубка Мира,3,1500
22469,9fd5e85f610fff6fee1ae65ec027e297,2024-09-29T00:00:00,1,Ростов,9002,Эдуард,Иванов,1,Молоко 3%,4,480
22470,2b21aa4ff77d0773dcdda9a1d1f50923,2024-09-29T00:00:00,2,Ярославль,2014,Ольга,Великая,3,Устройство для нагревания табака Трубка Мира,3,1500
22471,86996a5e5a48cf5436ac7580888c7644,2024-09-29T00:00:00,1,Ростов,1217,Евгения,Морозова,2,Молоко 5%,5,750
22472,e45fc73f95e65630d4e6153c44be903b,2024-09-29T00:00:00,1,Ростов,5403,Александр,Кузнецов,4,Сахар песок,4,200
22473,921b6670bb15a739ef3e44e7bd41087a,2024-09-29T00:00:00,1,Ростов,2,Иван,Иванов,7,Средство для мытья посуды,4,800
22474,5fcd9eccb1b6310002b211d556eff936,2024-09-29T00:00:00,1,Ростов,9213,Надежда,Морозова,4,Сахар песок,3,150
22475,bf20301eaac1822593c8ae1c9392cfa0,2024-09-29T00:00:00,0,Москва,6811,Елизавета,Козлова,0,Молоко 1%,5,500
22476,bb2ff1121f11fbf7c50a2defe6a897da,2024-09-29T00:00:00,2,Ярославль,5815,Оксана,Козлова,8,Лампочка LED,2,600
22477,57ece85f1dddd743dabeebb9eb9cfc81,2024-09-29T00:00:00,1,Ростов,3301,Олег,Смирнов,2,Молоко 5%,5,750
22478,57ca8a9d5d22991ef2ce055210c3e37e,2024-09-29T00:00:00,2,Ярославль,3216,Светлана,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
22479,3c3671d093bf9585ef79d38ae0e3c4d1,2024-09-29T00:00:00,2,Ярославль,9912,Надежда,Орлова,1,Молоко 3%,4,480
22480,f9315a47be856363b578b3c98879911d,2024-09-29T00:00:00,1,Ростов,4814,Екатерина,Козлова,7,Средство для мытья посуды,5,1000
22481,d506bde54b99c751fe04b7597d286f9b,2024-09-29T00:00:00,2,Ярославль,2910,Ольга,Орлова,0,Молоко 1%,1,100
22482,bd4a76224997a8ee4ec22b4b8ecac266,2024-09-29T00:00:00,0,Москва,9514,Надежда,Лебедева,8,Лампочка LED,1,300
22483,715689af3ce0ec439c814bc71b0da0e4,2024-09-29T00:00:00,2,Ярославль,3616,Светлана,Егорова,10,Томаты,4,200
22484,59b9a7140c518398641503283d8faa98,2024-09-29T00:00:00,1,Ростов,9109,Эдуард,Петров,7,Средство для мытья посуды,1,200
22485,addac97cfe1130b1756144e5bbd029ac,2024-09-29T00:00:00,2,Ярославль,7819,Анна,Козлова,6,Яблоко,3,420
22486,a184b87a35fc35f7b6f9d418c2e357d7,2024-09-29T00:00:00,2,Ярославль,6714,Елизавета,Павлова,8,Лампочка LED,1,300
22487,692e0d875dc30321508b7e1ffa0a95c3,2024-09-29T00:00:00,0,Москва,6201,Алексей,Сидоров,7,Средство для мытья посуды,4,800
22488,797ade368242a5e98d8e347942392692,2024-09-29T00:00:00,0,Москва,7101,Константин,Петров,11,Хлеб ржаной,2,40
22489,6b898f77edef1d06120a9253e1995269,2024-09-29T00:00:00,0,Москва,502,Иван,Попов,9,Ручка шариковая,1,45
22490,3b74895b4726edfd00904604a1113da5,2024-09-29T00:00:00,0,Москва,3717,Светлана,Павлова,3,Устройство для нагревания табака Трубка Мира,3,1500
22491,f152ba229a7f50d9fe23d084bb0d935c,2024-09-29T00:00:00,1,Ростов,3000,Олег,Иванов,9,Ручка шариковая,5,225
22492,de0e8cc70e3806549cce2623cbc65ddb,2024-09-29T00:00:00,1,Ростов,8812,Снежанна,Козлова,9,Ручка шариковая,3,135
22493,c6bd8ae6075587e402d28b64fd02dcb7,2024-09-29T00:00:00,1,Ростов,5316,Оксана,Волкова,6,Яблоко,2,280
22494,7bef801064ab270df813ea346a958917,2024-09-29T00:00:00,2,Ярославль,8606,Геннадий,Васильев,9,Ручка шариковая,2,90
22495,057806bde757d54e62cfa436fecffe90,2024-09-29T00:00:00,0,Москва,2000,Петр,Иванов,1,Молоко 3%,1,120
22496,b25e27ddc018a2f567aacf3e4ce07b2e,2024-09-29T00:00:00,2,Ярославль,613,Александра,Егорова,8,Лампочка LED,4,1200
22497,705fb53c56c510e438087133abb16462,2024-09-29T00:00:00,0,Москва,4819,Екатерина,Козлова,11,Хлеб ржаной,3,60
22498,d214017ebf4b57a190d0b67055162617,2024-09-29T00:00:00,1,Ростов,9707,Эдуард,Соколов,2,Молоко 5%,5,750
22499,eee535295568689dcb3a76f3be70a0ef,2024-09-29T00:00:00,0,Москва,5309,Александр,Смирнов,5,Яблоко молодильное,2,800
22500,97d5d35b315e1beb21d012187ef2de73,2024-09-29T00:00:00,0,Москва,7909,Константин,Новиков,3,Устройство для нагревания табака Трубка Мира,2,1000
22501,cacb110643ca3ef7e9f1de60f94d8e19,2024-09-29T00:00:00,0,Москва,2107,Петр,Петров,7,Средство для мытья посуды,3,600
22502,227cdb8dcdf73cb55de3820afcf066be,2024-09-29T00:00:00,1,Ростов,200,Иван,Сидоров,4,Сахар песок,2,100
22503,1428b053116d63a7f534442f11f26024,2024-09-29T00:00:00,2,Ярославль,3407,Олег,Кузнецов,1,Молоко 3%,4,480
22504,266878f160a780638c60fc3a5ffc153d,2024-09-29T00:00:00,2,Ярославль,5414,Оксана,Алексеева,3,Устройство для нагревания табака Трубка Мира,1,500
22505,1fd2a80398b645980a27f43e2fa181bb,2024-09-29T00:00:00,0,Москва,6514,Елизавета,Лебедева,2,Молоко 5%,2,300
22506,e05074f8955d9310f00c6ba603b9738d,2024-09-29T00:00:00,0,Москва,1009,Евгений,Иванов,9,Ручка шариковая,5,225
22507,5f748473ed83d98faf7809ecb475272f,2024-09-29T00:00:00,1,Ростов,6210,Елизавета,Морозова,6,Яблоко,3,420
22508,4af1f177c0cb10d91b5bb6b317b8a281,2024-09-29T00:00:00,0,Москва,1912,Евгения,Орлова,3,Устройство для нагревания табака Трубка Мира,3,1500
22509,decfbab97f25684f96054f6d1af7579c,2024-09-29T00:00:00,0,Москва,8011,Снежанна,Великая,7,Средство для мытья посуды,5,1000
22510,eaa660c9dd808c0edbfd77c1d41a050c,2024-09-29T00:00:00,2,Ярославль,704,Иван,Соколов,0,Молоко 1%,4,400
22511,f5c67f50c1df3ca8aab8c1142fecd4a3,2024-09-29T00:00:00,1,Ростов,3903,Олег,Новиков,4,Сахар песок,3,150
22512,a999ff43b37f417bec74a94fd3c4c43d,2024-09-29T00:00:00,1,Ростов,5316,Оксана,Волкова,3,Устройство для нагревания табака Трубка Мира,2,1000
22513,46ddcf56e2034240fdfa30efb39d473c,2024-09-29T00:00:00,2,Ярославль,6601,Алексей,Васильев,0,Молоко 1%,2,200
22514,f73717ab6d1b29b4de4ffef25a27cfe4,2024-09-29T00:00:00,2,Ярославль,6217,Елизавета,Морозова,2,Молоко 5%,2,300
22515,ec81c8ea8d0a26c79b77403149cc4ec3,2024-09-29T00:00:00,2,Ярославль,9507,Эдуард,Попов,0,Молоко 1%,1,100
22516,a8c37418b3935aa7b815cdac7c6b1db9,2024-09-29T00:00:00,1,Ростов,6016,Елизавета,Великая,2,Молоко 5%,2,300
22517,3499974fee6c939dd2b048bc636c3d57,2024-09-29T00:00:00,2,Ярославль,3008,Олег,Иванов,3,Устройство для нагревания табака Трубка Мира,2,1000
22518,e3693f2f10ecbe8be2146804b4f823fc,2024-09-29T00:00:00,1,Ростов,5513,Оксана,Лебедева,1,Молоко 3%,3,360
22519,361286764805d821b8b0cb225d6ccefa,2024-09-29T00:00:00,1,Ростов,9717,Надежда,Павлова,3,Устройство для нагревания табака Трубка Мира,1,500
22520,53834bd428f3f6cf9a0d3e294d2e2039,2024-09-29T00:00:00,1,Ростов,7,Иван,Иванов,10,Томаты,5,250
22521,96bcd5012444908ee882a43465c43862,2024-09-29T00:00:00,0,Москва,9216,Надежда,Морозова,2,Молоко 5%,4,600
22522,706ce1b96d7ce9a0ccd79141e173c48d,2024-09-29T00:00:00,0,Москва,3303,Олег,Смирнов,11,Хлеб ржаной,4,80
22523,ae718054f4f80bf4000a603af540829e,2024-09-29T00:00:00,0,Москва,5808,Александр,Михайлов,3,Устройство для нагревания табака Трубка Мира,5,2500
22524,c7189a6532c4d5e13a8e989c2c25fbb0,2024-09-29T00:00:00,0,Москва,904,Иван,Новиков,2,Молоко 5%,5,750
22525,2fe6e1516572f09a59967b72226d259f,2024-09-29T00:00:00,2,Ярославль,3806,Олег,Михайлов,4,Сахар песок,5,250
22526,84ec4e5713a39063a4563e9474b65e00,2024-09-29T00:00:00,0,Москва,5804,Александр,Михайлов,9,Ручка шариковая,3,135
22527,8e82af697d5588c99fc2656186e7ed4c,2024-09-29T00:00:00,2,Ярославль,7812,Анна,Козлова,2,Молоко 5%,4,600
22528,a70ea57cc859944ce956bad88cd3c196,2024-09-29T00:00:00,0,Москва,216,Александра,Морозова,6,Яблоко,2,280
22529,02f24020992d4a4f77368760744354b0,2024-09-29T00:00:00,1,Ростов,7105,Константин,Петров,3,Устройство для нагревания табака Трубка Мира,2,1000
22530,b82aed3673f3446c14a49989880868af,2024-09-29T00:00:00,1,Ростов,8903,Геннадий,Новиков,10,Томаты,3,150
22531,de7412c3979424e4a42d2510560875f1,2024-09-29T00:00:00,0,Москва,5110,Оксана,Федорова,10,Томаты,5,250
22532,96d0a898f7fb06b156b7d7f961ce5d6e,2024-09-29T00:00:00,2,Ярославль,8115,Снежанна,Федорова,5,Яблоко молодильное,3,1200
22533,3bfe04bb4d4aa1393325d4f9516d9e65,2024-09-29T00:00:00,1,Ростов,9502,Эдуард,Попов,7,Средство для мытья посуды,5,1000
22534,d9aee0edbc16eba4cf8124aba6bea303,2024-09-29T00:00:00,2,Ярославль,3508,Олег,Попов,2,Молоко 5%,5,750
22535,4c6f88ae0baec880f6aa36785ed57b5f,2024-09-29T00:00:00,2,Ярославль,812,Александра,Козлова,0,Молоко 1%,4,400
22536,d6065af6b84122f85814137df0adcd91,2024-09-29T00:00:00,2,Ярославль,710,Александра,Павлова,0,Молоко 1%,2,200
22537,51f5e0bc330d0ded0ad25ce71a543138,2024-09-29T00:00:00,2,Ярославль,6015,Елизавета,Великая,3,Устройство для нагревания табака Трубка Мира,2,1000
22538,8ad88aa7da786a4e5b813593df122a77,2024-09-29T00:00:00,2,Ярославль,4713,Екатерина,Павлова,9,Ручка шариковая,3,135
22539,feb9ddd83e7b73a60a1a061265c00653,2024-09-29T00:00:00,0,Москва,1605,Евгений,Васильев,10,Томаты,5,250
22540,91fa26e624a83eade66ff007238e4cb3,2024-09-29T00:00:00,1,Ростов,7903,Константин,Новиков,8,Лампочка LED,3,900
22541,82d751145c7192ef44f25c1221032efe,2024-09-29T00:00:00,0,Москва,3805,Олег,Михайлов,5,Яблоко молодильное,1,400
22542,c3a6574a997588130a703314dba100d3,2024-09-29T00:00:00,1,Ростов,4508,Сергей,Попов,0,Молоко 1%,3,300
22543,8de9e5235996e0c8553d772732d4ced7,2024-09-29T00:00:00,2,Ярославль,9013,Надежда,Великая,7,Средство для мытья посуды,4,800
22544,656cbf7451b9e89554a7c5bedd9501dc,2024-09-29T00:00:00,0,Москва,714,Александра,Павлова,6,Яблоко,2,280
22545,5f0142098b094e7008456a0387e5fb90,2024-09-29T00:00:00,2,Ярославль,3114,Светлана,Федорова,7,Средство для мытья посуды,4,800
22546,d4c9476c4de03e4cbad1f15209f30c18,2024-09-29T00:00:00,2,Ярославль,4715,Екатерина,Павлова,3,Устройство для нагревания табака Трубка Мира,5,2500
22547,ffa4999c03956efeb7ac28dcba433758,2024-09-29T00:00:00,2,Ярославль,3719,Светлана,Павлова,6,Яблоко,1,140
22548,1e45e09b50dbdc0ccc9007820121bdb8,2024-09-29T00:00:00,1,Ростов,8003,Геннадий,Иванов,6,Яблоко,3,420
22549,0f0ab27b4fed4760270f3399e5456868,2024-09-29T00:00:00,1,Ростов,2616,Ольга,Егорова,6,Яблоко,3,420
22550,6e67c93090133cef793ff7b3d8e001e7,2024-09-29T00:00:00,2,Ярославль,16,Александра,Великая,11,Хлеб ржаной,2,40
22551,2190c9e7643b7ecf694c17b8641291f2,2024-09-29T00:00:00,1,Ростов,415,Александра,Алексеева,9,Ручка шариковая,2,90
22552,80ad4c6b353786ce2b39a1048e956d76,2024-09-29T00:00:00,1,Ростов,9816,Надежда,Козлова,0,Молоко 1%,3,300
22553,877b284d61b49b95fea07df981e7263c,2024-09-29T00:00:00,1,Ростов,4014,Екатерина,Великая,8,Лампочка LED,5,1500
22554,44bce7c2fa4e1eb278e45fed7b212493,2024-09-29T00:00:00,2,Ярославль,3200,Олег,Сидоров,0,Молоко 1%,5,500
22555,3d88ae31b5d8bf616247afd006ce241d,2024-09-29T00:00:00,2,Ярославль,4616,Екатерина,Егорова,6,Яблоко,1,140
22556,3eb51ea0ca80285798d6d6f5724a34c5,2024-09-29T00:00:00,2,Ярославль,201,Иван,Сидоров,0,Молоко 1%,3,300
22557,b6547639c4649af27062f94593c474b0,2024-09-29T00:00:00,0,Москва,5814,Оксана,Козлова,8,Лампочка LED,4,1200
